#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
PRKAA2	PRKCG	9606.ENSP00000360290	9606.ENSP00000263431	0	0	0	0.636	0.099	0	0	0.119	0.172
PRKAA2	UCP3	9606.ENSP00000360290	9606.ENSP00000323740	0	0	0	0	0	0	0	0.207	0.207
PRKAA2	RRAD	9606.ENSP00000360290	9606.ENSP00000388744	0	0	0	0	0.059	0.090	0	0.102	0.164
PRKAA2	PRR5	9606.ENSP00000360290	9606.ENSP00000384848	0	0	0	0	0	0	0	0.181	0.181
PRKAA2	TBRG1	9606.ENSP00000360290	9606.ENSP00000409016	0	0	0	0	0.067	0.163	0	0	0.185
PRKAA2	SCGN	9606.ENSP00000360290	9606.ENSP00000367197	0	0	0	0	0.044	0.128	0.161	0.064	0.257
PRKAA2	TFAP2A	9606.ENSP00000360290	9606.ENSP00000501092	0	0	0	0	0	0.292	0	0.053	0.300
PRKCG	SNAP25	9606.ENSP00000263431	9606.ENSP00000254976	0	0	0	0	0.189	0	0	0.213	0.334
PRKCG	SYT1	9606.ENSP00000263431	9606.ENSP00000261205	0	0	0	0.599	0.188	0	0	0.119	0.255
PRKCG	RORA	9606.ENSP00000263431	9606.ENSP00000261523	0	0	0	0	0	0	0	0.171	0.171
PRKCG	SCGN	9606.ENSP00000263431	9606.ENSP00000367197	0	0	0	0	0.080	0	0	0.114	0.150
PRKCG	WIF1	9606.ENSP00000263431	9606.ENSP00000286574	0	0	0	0	0.120	0	0	0.080	0.155
PRKCG	ROBO2	9606.ENSP00000263431	9606.ENSP00000417335	0	0	0	0	0.104	0	0	0.101	0.161
PRKCG	VIP	9606.ENSP00000263431	9606.ENSP00000356213	0	0	0	0	0.097	0	0	0.112	0.163
PRKCG	RGS4	9606.ENSP00000263431	9606.ENSP00000397181	0	0	0	0	0.086	0	0	0.128	0.169
PRKCG	RGS7	9606.ENSP00000263431	9606.ENSP00000355523	0	0	0	0	0.159	0	0	0.071	0.186
PRKCG	ZCCHC12	9606.ENSP00000263431	9606.ENSP00000308921	0	0	0	0	0.189	0	0	0	0.189
PRKCG	SYT5	9606.ENSP00000263431	9606.ENSP00000346265	0	0	0	0.604	0.262	0	0	0.096	0.304
PRKCG	TLX3	9606.ENSP00000263431	9606.ENSP00000296921	0	0	0	0	0.074	0	0	0.345	0.368
PRKCG	TAC3	9606.ENSP00000263431	9606.ENSP00000483110	0	0	0	0	0.084	0	0	0.361	0.389
PRKCG	SST	9606.ENSP00000263431	9606.ENSP00000287641	0	0	0	0	0.109	0	0	0.358	0.403
PRKCG	TAC1	9606.ENSP00000263431	9606.ENSP00000321106	0	0	0	0	0.110	0	0	0.430	0.471
PROX1	SCG3	9606.ENSP00000355925	9606.ENSP00000220478	0	0	0	0	0.072	0	0	0.138	0.166
PROX1	SNAP25	9606.ENSP00000355925	9606.ENSP00000254976	0	0	0	0	0.084	0	0	0.140	0.178
PROX1	RORA	9606.ENSP00000355925	9606.ENSP00000261523	0	0	0	0	0.055	0.136	0	0.085	0.187
PROX1	RSPO2	9606.ENSP00000355925	9606.ENSP00000276659	0	0	0	0	0.062	0	0	0.148	0.167
PROX1	WIF1	9606.ENSP00000355925	9606.ENSP00000286574	0	0	0	0	0.068	0	0	0.129	0.154
PROX1	SST	9606.ENSP00000355925	9606.ENSP00000287641	0	0	0	0	0.063	0	0	0.183	0.201
PROX1	S100P	9606.ENSP00000355925	9606.ENSP00000296370	0	0	0	0	0.052	0.142	0	0	0.151
PROX1	TLX3	9606.ENSP00000355925	9606.ENSP00000296921	0	0	0	0	0	0	0	0.161	0.161
PROX1	SMAD5	9606.ENSP00000355925	9606.ENSP00000441954	0	0	0	0	0	0	0	0.152	0.152
PROX1	SCGN	9606.ENSP00000355925	9606.ENSP00000367197	0	0	0	0	0.086	0	0	0.150	0.189
PROX1	TFAP2A	9606.ENSP00000355925	9606.ENSP00000501092	0	0	0	0	0	0	0	0.224	0.224
PROX1	SATB2	9606.ENSP00000355925	9606.ENSP00000401112	0	0	0	0	0.056	0	0	0.226	0.238
PROX1	SERPINA1	9606.ENSP00000355925	9606.ENSP00000416066	0	0	0	0	0	0	0	0.254	0.254
PRR5	RHOQ	9606.ENSP00000384848	9606.ENSP00000238738	0	0	0	0	0	0.162	0	0.048	0.168
PRR5	SGK3	9606.ENSP00000384848	9606.ENSP00000379842	0	0	0	0	0	0	0	0.196	0.196
PTH2R	SCT	9606.ENSP00000272847	9606.ENSP00000176195	0	0	0	0	0	0	0	0.377	0.377
PTH2R	TAC1	9606.ENSP00000272847	9606.ENSP00000321106	0	0	0	0	0.049	0	0	0.149	0.156
PTH2R	ZNF257	9606.ENSP00000272847	9606.ENSP00000470209	0	0	0	0	0.049	0	0	0.186	0.192
PTH2R	SPINK6	9606.ENSP00000272847	9606.ENSP00000481309	0	0	0	0	0	0	0	0.193	0.193
PTH2R	SERTM1	9606.ENSP00000272847	9606.ENSP00000325776	0	0	0	0	0.044	0	0	0.202	0.204
PTH2R	SST	9606.ENSP00000272847	9606.ENSP00000287641	0	0	0	0	0.062	0	0	0.235	0.252
PTH2R	TCAP	9606.ENSP00000272847	9606.ENSP00000312624	0	0	0	0	0	0	0	0.317	0.317
PTH2R	VIP	9606.ENSP00000272847	9606.ENSP00000356213	0	0	0	0	0.047	0.105	0	0.273	0.326
PTPN3	PTPRE	9606.ENSP00000363667	9606.ENSP00000254667	0	0	0	0.629	0	0.094	0	0.228	0.271
PTPN3	ZSCAN20	9606.ENSP00000363667	9606.ENSP00000355053	0	0	0	0	0	0.045	0	0.250	0.253
PTPN3	ROBO2	9606.ENSP00000363667	9606.ENSP00000417335	0	0	0	0	0	0.056	0	0.213	0.226
PTPN3	RASAL1	9606.ENSP00000363667	9606.ENSP00000450244	0	0	0	0	0.047	0.094	0	0.218	0.266
PTPRE	RP2	9606.ENSP00000254667	9606.ENSP00000218340	0	0	0	0	0.118	0	0	0.096	0.168
PTPRE	WEE1	9606.ENSP00000254667	9606.ENSP00000402084	0	0	0	0	0.056	0.097	0	0.083	0.150
PTPRE	RASAL1	9606.ENSP00000254667	9606.ENSP00000450244	0	0	0	0	0.068	0.094	0	0.081	0.157
PTPRE	S100A8	9606.ENSP00000254667	9606.ENSP00000357721	0	0	0	0	0.154	0.053	0	0	0.164
PTPRE	TAFA2	9606.ENSP00000254667	9606.ENSP00000393987	0	0	0	0	0	0	0	0.176	0.176
PTPRE	S100A12	9606.ENSP00000254667	9606.ENSP00000357726	0	0	0	0	0.157	0.053	0	0.052	0.177
PTPRE	SERPINA3	9606.ENSP00000254667	9606.ENSP00000450540	0	0	0	0	0	0	0	0.183	0.183
RAB13	RHOQ	9606.ENSP00000357564	9606.ENSP00000238738	0	0	0	0.731	0.082	0.134	0	0.119	0.239
RAB13	SNAP25	9606.ENSP00000357564	9606.ENSP00000254976	0	0	0	0	0.067	0.148	0	0.126	0.244
RAB13	TRIP10	9606.ENSP00000357564	9606.ENSP00000320117	0	0	0	0	0.072	0	0	0.152	0.179
RAB13	TBC1D23	9606.ENSP00000357564	9606.ENSP00000377700	0	0	0	0	0.042	0	0	0.168	0.168
RAB13	ZNF846	9606.ENSP00000357564	9606.ENSP00000380999	0	0	0	0	0	0.071	0	0.179	0.204
RAB13	RAB42	9606.ENSP00000357564	9606.ENSP00000491546	0	0	0.116	0.843	0.061	0.098	0	0.092	0.230
RAB13	SYTL1	9606.ENSP00000357564	9606.ENSP00000440704	0	0	0	0	0	0	0	0.247	0.246
RAB13	USP6	9606.ENSP00000357564	9606.ENSP00000460380	0	0	0	0	0	0.047	0	0.262	0.266
RAB13	SMCR8	9606.ENSP00000357564	9606.ENSP00000385025	0	0	0	0	0	0.046	0	0.492	0.495
RAB42	XAF1	9606.ENSP00000491546	9606.ENSP00000354822	0	0	0	0	0.074	0.110	0	0.112	0.204
RAB42	SGK3	9606.ENSP00000491546	9606.ENSP00000379842	0	0	0	0	0	0.125	0	0.081	0.161
RASAL1	SRGAP1	9606.ENSP00000450244	9606.ENSP00000347198	0	0	0	0	0.055	0	0	0.255	0.266
RASAL1	S100A4	9606.ENSP00000450244	9606.ENSP00000357704	0	0	0	0	0	0	0	0.228	0.227
RASAL1	SATB2	9606.ENSP00000450244	9606.ENSP00000401112	0	0	0	0	0	0	0	0.353	0.353
RAX2	SNAPC1	9606.ENSP00000450456	9606.ENSP00000216294	0	0	0	0	0.133	0.070	0	0	0.159
RAX2	SCGN	9606.ENSP00000450456	9606.ENSP00000367197	0	0	0	0	0	0.100	0	0.102	0.157
RAX2	ZNF786	9606.ENSP00000450456	9606.ENSP00000417470	0	0	0	0	0.481	0.071	0	0	0.497
RAX2	RDH8	9606.ENSP00000450456	9606.ENSP00000498711	0	0	0	0	0.047	0.091	0	0.195	0.242
RAX2	SLC52A3	9606.ENSP00000450456	9606.ENSP00000494009	0	0	0	0	0	0	0	0.324	0.324
RDH8	SLC26A2	9606.ENSP00000498711	9606.ENSP00000286298	0	0	0	0	0.045	0.132	0	0.067	0.159
RDH8	S100P	9606.ENSP00000498711	9606.ENSP00000296370	0	0	0	0	0.070	0.099	0.098	0.049	0.185
RDH8	SLC26A7	9606.ENSP00000498711	9606.ENSP00000309504	0	0	0	0	0.045	0.132	0	0.067	0.159
RDH8	UCP3	9606.ENSP00000498711	9606.ENSP00000323740	0	0	0	0	0.112	0	0	0.090	0.158
RDH8	S100A4	9606.ENSP00000498711	9606.ENSP00000357704	0	0	0	0	0.070	0.099	0.098	0.049	0.185
RDH8	S100A8	9606.ENSP00000498711	9606.ENSP00000357721	0	0	0	0	0	0.099	0.098	0.045	0.156
RDH8	S100A12	9606.ENSP00000498711	9606.ENSP00000357726	0	0	0	0	0.070	0.099	0.098	0.047	0.183
RGS4	SCG3	9606.ENSP00000397181	9606.ENSP00000220478	0	0	0	0	0.143	0	0	0.089	0.186
RGS4	VGF	9606.ENSP00000397181	9606.ENSP00000249330	0	0	0	0	0.084	0	0	0.154	0.192
RGS4	SNAP25	9606.ENSP00000397181	9606.ENSP00000254976	0	0	0	0	0.235	0	0	0.257	0.407
RGS4	SYT1	9606.ENSP00000397181	9606.ENSP00000261205	0	0	0	0	0.167	0.046	0	0.150	0.265
RGS4	ZIC1	9606.ENSP00000397181	9606.ENSP00000282928	0	0	0	0	0.118	0.045	0	0.096	0.172
RGS4	SST	9606.ENSP00000397181	9606.ENSP00000287641	0	0	0	0	0.109	0	0	0.251	0.304
RGS4	SCG2	9606.ENSP00000397181	9606.ENSP00000304133	0	0	0	0	0.218	0	0	0.151	0.309
RGS4	YPEL2	9606.ENSP00000397181	9606.ENSP00000312272	0	0	0	0	0.104	0	0	0.102	0.161
RGS4	TAC1	9606.ENSP00000397181	9606.ENSP00000321106	0	0	0	0	0.102	0	0	0.254	0.301
RGS4	SYT5	9606.ENSP00000397181	9606.ENSP00000346265	0	0	0	0	0.074	0.046	0	0.125	0.159
RGS4	XAF1	9606.ENSP00000397181	9606.ENSP00000354822	0	0	0	0	0.051	0.127	0	0.057	0.150
RGS4	RGS7	9606.ENSP00000397181	9606.ENSP00000355523	0	0	0	0.675	0.208	0.052	0.500	0.337	0.718
RGS4	VIP	9606.ENSP00000397181	9606.ENSP00000356213	0	0	0	0	0.122	0	0	0.138	0.211
RGS4	S100A4	9606.ENSP00000397181	9606.ENSP00000357704	0	0	0	0	0.067	0.110	0	0.079	0.169
RGS4	SLITRK1	9606.ENSP00000397181	9606.ENSP00000366288	0	0	0	0	0.150	0	0	0.047	0.155
RGS4	SGK3	9606.ENSP00000397181	9606.ENSP00000379842	0	0	0	0	0.067	0	0	0.164	0.187
RGS4	TMEM130	9606.ENSP00000397181	9606.ENSP00000413163	0	0	0	0	0.156	0	0	0.057	0.170
RGS4	SH2D5	9606.ENSP00000397181	9606.ENSP00000406026	0	0	0	0	0.086	0	0	0.131	0.171
RGS4	SERPINA3	9606.ENSP00000397181	9606.ENSP00000450540	0	0	0	0	0.093	0	0	0.125	0.173
RGS7	SCG3	9606.ENSP00000355523	9606.ENSP00000220478	0	0	0	0	0.184	0	0	0.043	0.186
RGS7	SNAP25	9606.ENSP00000355523	9606.ENSP00000254976	0	0	0	0	0.298	0	0	0.125	0.360
RGS7	SYT1	9606.ENSP00000355523	9606.ENSP00000261205	0	0	0	0	0.186	0.046	0	0.126	0.262
RGS7	SST	9606.ENSP00000355523	9606.ENSP00000287641	0	0	0	0	0.117	0	0	0.139	0.207
RGS7	SERPINI1	9606.ENSP00000355523	9606.ENSP00000295777	0	0	0	0	0.249	0	0	0.047	0.254
RGS7	SCG2	9606.ENSP00000355523	9606.ENSP00000304133	0	0	0	0	0.198	0	0	0.057	0.211
RGS7	TAC1	9606.ENSP00000355523	9606.ENSP00000321106	0	0	0	0	0.134	0	0	0.134	0.218
RGS7	SERTM1	9606.ENSP00000355523	9606.ENSP00000325776	0	0	0	0	0.201	0	0	0.043	0.203
RGS7	ZNF454	9606.ENSP00000355523	9606.ENSP00000326249	0	0	0	0	0.056	0.045	0	0.224	0.239
RGS7	XAF1	9606.ENSP00000355523	9606.ENSP00000354822	0	0	0	0	0.051	0.127	0	0.075	0.167
RGS7	VIP	9606.ENSP00000355523	9606.ENSP00000356213	0	0	0	0	0.119	0	0	0.084	0.159
RGS7	TMEM130	9606.ENSP00000355523	9606.ENSP00000413163	0	0	0	0	0.143	0	0	0.065	0.165
RGS7	ROBO2	9606.ENSP00000355523	9606.ENSP00000417335	0	0	0	0	0.142	0	0	0.081	0.178
RGS7	SGK3	9606.ENSP00000355523	9606.ENSP00000379842	0	0	0	0	0.067	0	0	0.163	0.186
RGS7	SLITRK1	9606.ENSP00000355523	9606.ENSP00000366288	0	0	0	0	0.183	0	0	0.047	0.188
RGS7	SVOP	9606.ENSP00000355523	9606.ENSP00000479104	0	0	0	0	0.227	0	0	0.106	0.280
RHOQ	RNF13	9606.ENSP00000238738	9606.ENSP00000341361	0	0	0	0	0.154	0	0	0	0.154
RHOQ	XAF1	9606.ENSP00000238738	9606.ENSP00000354822	0	0	0	0	0.087	0.110	0	0.044	0.155
RHOQ	SMCR8	9606.ENSP00000238738	9606.ENSP00000385025	0	0	0	0	0	0.161	0	0	0.161
RHOQ	ZCCHC12	9606.ENSP00000238738	9606.ENSP00000308921	0	0	0	0	0	0.091	0	0.118	0.164
RHOQ	UNC5B	9606.ENSP00000238738	9606.ENSP00000334329	0	0	0	0	0	0.166	0	0	0.166
RHOQ	RRAD	9606.ENSP00000238738	9606.ENSP00000388744	0	0	0	0	0	0.095	0	0.120	0.169
RHOQ	ZNF507	9606.ENSP00000238738	9606.ENSP00000348162	0	0	0	0	0	0.079	0	0.160	0.194
RHOQ	SRGAP1	9606.ENSP00000238738	9606.ENSP00000347198	0	0	0	0	0.042	0.094	0	0.160	0.207
RHOQ	SGK3	9606.ENSP00000238738	9606.ENSP00000379842	0	0	0	0	0.064	0.125	0	0.118	0.215
RHOQ	SNAP25	9606.ENSP00000238738	9606.ENSP00000254976	0	0	0	0	0	0.096	0	0.173	0.221
RHOQ	TRIP10	9606.ENSP00000238738	9606.ENSP00000320117	0	0	0	0	0	0.367	0.900	0.658	0.976
RMI2	ZWILCH	9606.ENSP00000310356	9606.ENSP00000311429	0	0	0	0	0.153	0	0	0	0.152
RMI2	WEE1	9606.ENSP00000310356	9606.ENSP00000402084	0	0	0	0	0.080	0	0	0.144	0.179
RMI2	UHRF1	9606.ENSP00000310356	9606.ENSP00000479617	0	0	0	0	0.333	0	0	0.074	0.355
RNF125	SLC13A4	9606.ENSP00000217740	9606.ENSP00000297282	0.053	0	0	0	0.086	0	0	0.100	0.152
RNF125	S100A8	9606.ENSP00000217740	9606.ENSP00000357721	0	0	0	0	0.095	0.091	0	0.064	0.162
RNF125	S100A12	9606.ENSP00000217740	9606.ENSP00000357726	0	0	0	0	0.095	0.091	0	0.064	0.162
RNF125	S100P	9606.ENSP00000217740	9606.ENSP00000296370	0	0	0	0	0.095	0.091	0	0.064	0.162
RNF125	S100A4	9606.ENSP00000217740	9606.ENSP00000357704	0	0	0	0	0.095	0.091	0	0.064	0.163
RNF13	SNAP25	9606.ENSP00000341361	9606.ENSP00000254976	0	0	0	0	0	0	0	0.191	0.191
RNF13	VIP	9606.ENSP00000341361	9606.ENSP00000356213	0	0	0	0	0	0	0	0.159	0.158
RNF13	UHRF1	9606.ENSP00000341361	9606.ENSP00000479617	0	0	0	0	0	0	0	0.336	0.336
ROBO2	SNAP25	9606.ENSP00000417335	9606.ENSP00000254976	0	0	0	0	0.121	0	0	0.078	0.155
ROBO2	SYT1	9606.ENSP00000417335	9606.ENSP00000261205	0	0	0	0	0.084	0	0	0.119	0.158
ROBO2	RSPO2	9606.ENSP00000417335	9606.ENSP00000276659	0	0	0	0	0.095	0	0	0.108	0.158
ROBO2	ZIC1	9606.ENSP00000417335	9606.ENSP00000282928	0	0	0	0	0.072	0	0	0.167	0.194
ROBO2	SST	9606.ENSP00000417335	9606.ENSP00000287641	0	0	0	0	0.083	0	0	0.192	0.227
ROBO2	UNC5B	9606.ENSP00000417335	9606.ENSP00000334329	0	0	0	0.554	0.060	0	0	0.210	0.226
ROBO2	SRGAP1	9606.ENSP00000417335	9606.ENSP00000347198	0	0	0	0	0	0.049	0.900	0.652	0.964
ROBO2	SLITRK1	9606.ENSP00000417335	9606.ENSP00000366288	0	0	0	0	0.086	0.114	0	0.373	0.447
ROBO2	TBC1D23	9606.ENSP00000417335	9606.ENSP00000377700	0	0	0	0	0	0	0	0.156	0.156
ROBO2	SATB2	9606.ENSP00000417335	9606.ENSP00000401112	0	0	0	0	0.047	0	0	0.178	0.183
RORA	ZSCAN20	9606.ENSP00000261523	9606.ENSP00000355053	0	0	0	0	0	0.045	0	0.150	0.154
RORA	UCP3	9606.ENSP00000261523	9606.ENSP00000323740	0	0	0	0	0.047	0	0	0.150	0.155
RORA	TNFSF15	9606.ENSP00000261523	9606.ENSP00000363157	0	0	0	0	0	0	0	0.156	0.155
RORA	XAF1	9606.ENSP00000261523	9606.ENSP00000354822	0	0	0	0	0.066	0	0	0.134	0.158
RORA	WEE1	9606.ENSP00000261523	9606.ENSP00000402084	0	0	0	0	0	0	0	0.160	0.159
RORA	SST	9606.ENSP00000261523	9606.ENSP00000287641	0	0	0	0	0	0	0	0.175	0.175
RORA	ZNRF3	9606.ENSP00000261523	9606.ENSP00000443824	0	0	0	0	0	0	0	0.200	0.200
RORA	SATB2	9606.ENSP00000261523	9606.ENSP00000401112	0	0	0	0	0	0	0	0.218	0.218
RORA	VIP	9606.ENSP00000261523	9606.ENSP00000356213	0	0	0	0	0	0	0	0.222	0.222
RORA	WIF1	9606.ENSP00000261523	9606.ENSP00000286574	0	0	0	0	0.044	0	0	0.227	0.229
RORA	WNT10B	9606.ENSP00000261523	9606.ENSP00000301061	0	0	0	0	0.076	0	0	0.226	0.254
RORA	STAT4	9606.ENSP00000261523	9606.ENSP00000351255	0	0	0	0	0.074	0.052	0	0.288	0.320
RP2	SNAPC1	9606.ENSP00000218340	9606.ENSP00000216294	0	0	0	0	0	0.162	0	0	0.161
RRAD	TRIP10	9606.ENSP00000388744	9606.ENSP00000320117	0	0	0	0	0.106	0.094	0	0.047	0.160
RRAD	SGK3	9606.ENSP00000388744	9606.ENSP00000379842	0	0	0	0	0.048	0.126	0	0.081	0.168
RRAD	SMAD5	9606.ENSP00000388744	9606.ENSP00000441954	0	0	0	0	0.052	0.051	0	0.166	0.184
RRAD	SLN	9606.ENSP00000388744	9606.ENSP00000435380	0	0	0	0	0.067	0	0	0.178	0.200
RSPO2	SNAP25	9606.ENSP00000276659	9606.ENSP00000254976	0	0	0	0	0.141	0.050	0	0.082	0.185
RSPO2	SST	9606.ENSP00000276659	9606.ENSP00000287641	0	0	0	0	0.122	0	0	0.074	0.152
RSPO2	ZCCHC12	9606.ENSP00000276659	9606.ENSP00000308921	0	0	0	0	0.148	0	0	0.051	0.157
RSPO2	TYRP1	9606.ENSP00000276659	9606.ENSP00000373570	0	0	0	0	0.094	0.045	0	0.115	0.168
RSPO2	SERTM1	9606.ENSP00000276659	9606.ENSP00000325776	0	0	0	0	0.136	0	0	0.079	0.170
RSPO2	TMEM130	9606.ENSP00000276659	9606.ENSP00000413163	0	0	0	0	0.125	0	0	0.098	0.177
RSPO2	WNK1	9606.ENSP00000276659	9606.ENSP00000341292	0	0	0	0	0	0.164	0	0.065	0.184
RSPO2	ZIC1	9606.ENSP00000276659	9606.ENSP00000282928	0	0	0	0	0.109	0.053	0	0.112	0.185
RSPO2	WNT10B	9606.ENSP00000276659	9606.ENSP00000301061	0	0	0	0	0.078	0.045	0	0.347	0.375
RSPO2	WIF1	9606.ENSP00000276659	9606.ENSP00000286574	0	0	0	0	0.110	0	0	0.327	0.375
RSPO2	ZNRF3	9606.ENSP00000276659	9606.ENSP00000443824	0	0	0	0	0.055	0.979	0.900	0.880	0.999
S100A12	WIF1	9606.ENSP00000357726	9606.ENSP00000286574	0	0	0	0	0	0.045	0	0.156	0.160
S100A12	S100P	9606.ENSP00000357726	9606.ENSP00000296370	0	0	0.059	0.902	0.202	0	0	0.098	0.264
S100A12	STAT4	9606.ENSP00000357726	9606.ENSP00000351255	0	0	0	0	0.091	0.045	0	0.101	0.152
S100A12	XAF1	9606.ENSP00000357726	9606.ENSP00000354822	0	0	0	0	0.063	0.095	0	0.094	0.165
S100A12	VIP	9606.ENSP00000357726	9606.ENSP00000356213	0	0	0.227	0	0	0	0	0.111	0.283
S100A12	S100A4	9606.ENSP00000357726	9606.ENSP00000357704	0	0	0	0.856	0.082	0	0	0.233	0.266
S100A12	S100A8	9606.ENSP00000357726	9606.ENSP00000357721	0	0	0	0.846	0.988	0.046	0	0.591	0.995
S100A12	SERPINA3	9606.ENSP00000357726	9606.ENSP00000450540	0	0	0	0	0.054	0	0	0.149	0.161
S100A12	TAFA2	9606.ENSP00000357726	9606.ENSP00000393987	0	0	0.233	0	0	0	0	0	0.233
S100A12	WDR87	9606.ENSP00000357726	9606.ENSP00000405012	0	0	0.222	0	0	0.095	0	0	0.265
S100A12	SERPINB2	9606.ENSP00000357726	9606.ENSP00000401645	0	0	0	0	0.146	0	0	0.196	0.284
S100A12	SERPINA1	9606.ENSP00000357726	9606.ENSP00000416066	0	0	0	0	0.118	0	0	0.337	0.390
S100A4	WIF1	9606.ENSP00000357704	9606.ENSP00000286574	0	0	0	0	0.043	0.045	0	0.197	0.202
S100A4	STAT4	9606.ENSP00000357704	9606.ENSP00000351255	0	0	0	0	0.042	0.294	0	0.070	0.317
S100A4	VIP	9606.ENSP00000357704	9606.ENSP00000356213	0	0	0	0	0	0	0	0.157	0.157
S100A4	SMAD5	9606.ENSP00000357704	9606.ENSP00000441954	0	0	0	0	0.055	0.049	0	0.130	0.150
S100A4	SATB2	9606.ENSP00000357704	9606.ENSP00000401112	0	0	0	0	0	0.136	0	0.060	0.153
S100A4	SLC5A3	9606.ENSP00000357704	9606.ENSP00000370543	0	0	0	0	0.074	0	0	0.127	0.157
S100A4	SERPINB2	9606.ENSP00000357704	9606.ENSP00000401645	0	0	0	0	0.084	0	0	0.130	0.169
S100A4	TYRP1	9606.ENSP00000357704	9606.ENSP00000373570	0	0	0	0	0.064	0.098	0	0.125	0.196
S100A4	SERPINA1	9606.ENSP00000357704	9606.ENSP00000416066	0	0	0	0	0.084	0	0	0.177	0.214
S100A4	S100A8	9606.ENSP00000357704	9606.ENSP00000357721	0	0	0	0.796	0.176	0	0	0.160	0.278
S100A4	SMTN	9606.ENSP00000357704	9606.ENSP00000484398	0	0	0	0	0	0	0	0.310	0.309
S100A8	SLC26A2	9606.ENSP00000357721	9606.ENSP00000286298	0	0	0	0	0	0.127	0	0.090	0.171
S100A8	SST	9606.ENSP00000357721	9606.ENSP00000287641	0	0	0	0	0	0	0	0.212	0.212
S100A8	S100P	9606.ENSP00000357721	9606.ENSP00000296370	0	0	0	0.852	0.255	0	0	0.072	0.279
S100A8	STAT4	9606.ENSP00000357721	9606.ENSP00000351255	0	0	0	0	0.123	0.045	0	0.078	0.161
S100A8	SERPINB2	9606.ENSP00000357721	9606.ENSP00000401645	0	0	0	0	0.084	0	0	0.131	0.170
S100A8	SERPINA3	9606.ENSP00000357721	9606.ENSP00000450540	0	0	0	0	0.072	0	0	0.193	0.219
S100A8	SMAD5	9606.ENSP00000357721	9606.ENSP00000441954	0	0	0	0	0.063	0.046	0	0.227	0.249
S100A8	SERPINA1	9606.ENSP00000357721	9606.ENSP00000416066	0	0	0	0	0.121	0	0	0.272	0.333
S100A8	SMTNL2	9606.ENSP00000357721	9606.ENSP00000373964	0	0	0	0	0	0.519	0	0	0.519
S100P	ZIC1	9606.ENSP00000296370	9606.ENSP00000282928	0	0	0	0	0	0.256	0	0	0.256
S100P	TESPA1	9606.ENSP00000296370	9606.ENSP00000400892	0	0	0	0	0.050	0	0	0.148	0.155
S100P	VIP	9606.ENSP00000296370	9606.ENSP00000356213	0	0	0	0	0	0	0	0.243	0.242
SAGE1	SLC2A11	9606.ENSP00000323191	9606.ENSP00000483038	0	0	0	0	0	0	0	0.186	0.186
SAGE1	VIP	9606.ENSP00000323191	9606.ENSP00000356213	0	0	0	0	0	0	0	0.323	0.323
SAMHD1	STAT4	9606.ENSP00000493536	9606.ENSP00000351255	0	0	0	0	0.107	0	0	0.164	0.223
SAMHD1	XAF1	9606.ENSP00000493536	9606.ENSP00000354822	0	0	0	0	0.138	0	0.500	0.210	0.630
SAMHD1	WEE1	9606.ENSP00000493536	9606.ENSP00000402084	0	0	0	0	0	0	0	0.286	0.286
SAMHD1	SERPINA1	9606.ENSP00000493536	9606.ENSP00000416066	0	0	0	0	0.056	0.292	0	0.085	0.335
SATB2	SNAP25	9606.ENSP00000401112	9606.ENSP00000254976	0	0	0	0	0.060	0	0	0.187	0.203
SATB2	SYT1	9606.ENSP00000401112	9606.ENSP00000261205	0	0	0	0	0.060	0	0	0.162	0.179
SATB2	TEP1	9606.ENSP00000401112	9606.ENSP00000262715	0	0	0	0	0	0	0	0.154	0.153
SATB2	ZIC1	9606.ENSP00000401112	9606.ENSP00000282928	0	0	0	0	0	0.053	0	0.210	0.220
SATB2	SST	9606.ENSP00000401112	9606.ENSP00000287641	0	0	0	0	0.044	0	0	0.394	0.396
SATB2	TLX3	9606.ENSP00000401112	9606.ENSP00000296921	0	0	0	0	0	0	0	0.273	0.273
SATB2	WNT10B	9606.ENSP00000401112	9606.ENSP00000301061	0	0	0	0	0	0	0	0.163	0.163
SATB2	TAC1	9606.ENSP00000401112	9606.ENSP00000321106	0	0	0	0	0	0	0	0.381	0.381
SATB2	SRGAP1	9606.ENSP00000401112	9606.ENSP00000347198	0	0	0	0	0.049	0	0	0.156	0.163
SATB2	TFAP2A	9606.ENSP00000401112	9606.ENSP00000501092	0	0	0	0	0	0	0	0.247	0.247
SATB2	SMAD5	9606.ENSP00000401112	9606.ENSP00000441954	0	0	0	0	0.043	0	0	0.247	0.248
SCG2	SCT	9606.ENSP00000304133	9606.ENSP00000176195	0	0	0	0	0	0	0	0.245	0.244
SCG2	SCG3	9606.ENSP00000304133	9606.ENSP00000220478	0	0	0	0	0.218	0	0	0.907	0.924
SCG2	VGF	9606.ENSP00000304133	9606.ENSP00000249330	0	0	0	0	0.208	0	0	0.674	0.730
SCG2	SNAP25	9606.ENSP00000304133	9606.ENSP00000254976	0	0	0	0	0.400	0	0	0.312	0.570
SCG2	SYT1	9606.ENSP00000304133	9606.ENSP00000261205	0	0	0	0	0.173	0	0	0.382	0.467
SCG2	WIF1	9606.ENSP00000304133	9606.ENSP00000286574	0	0	0	0	0.077	0	0	0.130	0.163
