#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CCDC80	CLEC3B	9606.ENSP00000206423	9606.ENSP00000296130	0	0	0	0	0.109	0	0	0.135	0.196
CCDC80	COL9A1	9606.ENSP00000206423	9606.ENSP00000349790	0	0	0	0	0.051	0.045	0	0.186	0.198
CCDC80	IGFBP7	9606.ENSP00000206423	9606.ENSP00000295666	0	0	0	0	0.110	0	0	0.137	0.199
CCDC80	LGALS1	9606.ENSP00000206423	9606.ENSP00000215909	0	0	0	0	0.136	0	0	0.114	0.202
CCDC80	KCNA5	9606.ENSP00000206423	9606.ENSP00000252321	0	0	0	0	0.109	0.128	0	0.071	0.215
CCDC80	RPL10A	9606.ENSP00000206423	9606.ENSP00000363018	0	0	0	0	0.055	0.235	0	0	0.246
CCDC80	CCN2	9606.ENSP00000206423	9606.ENSP00000356954	0	0	0	0	0.149	0	0	0.190	0.281
CCDC80	RPL18A	9606.ENSP00000206423	9606.ENSP00000222247	0	0	0	0	0.067	0.284	0	0	0.303
CCDC80	LMOD1	9606.ENSP00000206423	9606.ENSP00000356257	0	0	0.226	0	0.140	0	0	0	0.305
CCDC80	GNLY	9606.ENSP00000206423	9606.ENSP00000436423	0	0	0	0	0.059	0	0	0.318	0.331
CCDC80	MRNIP	9606.ENSP00000206423	9606.ENSP00000292586	0	0	0	0	0.074	0.294	0	0.089	0.352
CCDC80	LRRC32	9606.ENSP00000206423	9606.ENSP00000384126	0	0	0	0	0.085	0.100	0	0.414	0.475
CCDC80	COL5A2	9606.ENSP00000206423	9606.ENSP00000364000	0	0	0	0	0.386	0.045	0	0.206	0.494
CCDC89	LRRC32	9606.ENSP00000320649	9606.ENSP00000384126	0	0	0	0	0.051	0	0	0.144	0.153
CCL15	TYROBP	9606.ENSP00000484078	9606.ENSP00000262629	0	0	0	0	0.154	0	0	0.057	0.168
CCL15	TIMP4	9606.ENSP00000484078	9606.ENSP00000287814	0	0	0	0	0.057	0	0	0.174	0.188
CCN2	MYOC	9606.ENSP00000356954	9606.ENSP00000037502	0	0	0	0	0	0	0	0.357	0.357
CCN2	LGALS1	9606.ENSP00000356954	9606.ENSP00000215909	0	0	0	0	0.063	0	0	0.187	0.205
CCN2	DKK4	9606.ENSP00000356954	9606.ENSP00000220812	0	0	0	0	0.047	0	0	0.180	0.185
CCN2	WNT16	9606.ENSP00000356954	9606.ENSP00000222462	0	0	0	0	0	0	0	0.151	0.151
CCN2	PYCARD	9606.ENSP00000356954	9606.ENSP00000247470	0	0	0	0	0.106	0	0	0.095	0.156
CCN2	VWF	9606.ENSP00000356954	9606.ENSP00000261405	0	0	0	0	0.049	0	0	0.883	0.884
CCN2	CYBA	9606.ENSP00000356954	9606.ENSP00000261623	0	0	0	0	0.067	0	0	0.315	0.334
CCN2	CUX2	9606.ENSP00000356954	9606.ENSP00000261726	0	0	0	0	0	0	0	0.207	0.207
CCN2	WNT5A	9606.ENSP00000356954	9606.ENSP00000264634	0	0	0	0	0.109	0	0	0.377	0.421
CCN2	WNT7A	9606.ENSP00000356954	9606.ENSP00000285018	0	0	0	0	0.042	0	0	0.224	0.225
CCN2	TIMP4	9606.ENSP00000356954	9606.ENSP00000287814	0	0	0	0	0.097	0	0	0.357	0.395
CCN2	IGFBP7	9606.ENSP00000356954	9606.ENSP00000295666	0	0	0	0	0.216	0	0	0.904	0.921
CCN2	CLEC3B	9606.ENSP00000356954	9606.ENSP00000296130	0	0	0	0	0.055	0	0	0.155	0.167
CCN2	KLK1	9606.ENSP00000356954	9606.ENSP00000301420	0	0	0	0	0	0	0	0.182	0.182
CCN2	HSPB2	9606.ENSP00000356954	9606.ENSP00000302476	0	0	0	0	0.076	0	0	0.198	0.227
CCN2	CSRP2	9606.ENSP00000356954	9606.ENSP00000310901	0	0	0	0	0.134	0	0	0.101	0.188
CCN2	FBLN7	9606.ENSP00000356954	9606.ENSP00000331411	0	0	0	0	0	0	0	0.244	0.244
CCN2	NLRP3	9606.ENSP00000356954	9606.ENSP00000337383	0	0	0	0	0.042	0	0	0.270	0.270
CCN2	LIN28B	9606.ENSP00000356954	9606.ENSP00000344401	0	0	0	0	0	0	0	0.178	0.178
CCN2	RASSF1	9606.ENSP00000356954	9606.ENSP00000349547	0	0	0	0	0	0	0	0.244	0.243
CCN2	COL9A1	9606.ENSP00000356954	9606.ENSP00000349790	0	0	0	0	0	0	0	0.175	0.175
CCN2	NCF2	9606.ENSP00000356954	9606.ENSP00000356505	0	0	0	0	0	0	0	0.227	0.226
CCN2	MAFB	9606.ENSP00000356954	9606.ENSP00000362410	0	0	0	0	0.056	0	0	0.167	0.180
CCN2	DLX5	9606.ENSP00000356954	9606.ENSP00000498116	0	0	0	0	0	0	0	0.190	0.190
CCN2	HEY2	9606.ENSP00000356954	9606.ENSP00000357348	0	0	0	0	0.111	0	0	0.164	0.225
CCN2	TGFB1I1	9606.ENSP00000356954	9606.ENSP00000378332	0	0	0	0	0.108	0	0	0.189	0.245
CCN2	KL	9606.ENSP00000356954	9606.ENSP00000369442	0	0	0	0	0	0	0	0.311	0.311
CCN2	S100A6	9606.ENSP00000356954	9606.ENSP00000357709	0	0	0	0	0.056	0	0	0.394	0.403
CCN2	ENG	9606.ENSP00000356954	9606.ENSP00000362299	0	0	0	0	0.064	0	0	0.419	0.433
CCN2	TNMD	9606.ENSP00000356954	9606.ENSP00000362122	0	0	0	0	0.042	0	0	0.443	0.444
CCN2	COL5A2	9606.ENSP00000356954	9606.ENSP00000364000	0	0	0	0	0.242	0	0	0.380	0.510
CCN2	VEGFC	9606.ENSP00000356954	9606.ENSP00000480043	0	0	0	0	0.171	0	0	0.606	0.659
CDH7	CDH9	9606.ENSP00000381058	9606.ENSP00000231021	0	0	0.048	0.961	0.056	0	0.540	0.415	0.725
CDH7	WNT5A	9606.ENSP00000381058	9606.ENSP00000264634	0	0	0	0	0.055	0.070	0	0.181	0.218
CDH7	GRIA2	9606.ENSP00000381058	9606.ENSP00000296526	0	0	0	0	0.150	0.064	0	0.103	0.224
CDH7	PPL	9606.ENSP00000381058	9606.ENSP00000340510	0	0	0	0	0	0.045	0	0.153	0.157
CDH7	COL9A1	9606.ENSP00000381058	9606.ENSP00000349790	0	0	0	0	0.067	0.045	0	0.128	0.155
CDH7	LHX9	9606.ENSP00000381058	9606.ENSP00000356357	0	0	0	0	0.079	0	0	0.118	0.153
CDH7	NTNG1	9606.ENSP00000381058	9606.ENSP00000359085	0	0	0	0	0.056	0.047	0	0.160	0.178
CDH7	MAFB	9606.ENSP00000381058	9606.ENSP00000362410	0	0	0	0	0.044	0.061	0	0.181	0.201
CDH7	SLITRK3	9606.ENSP00000381058	9606.ENSP00000420091	0	0	0	0	0.110	0	0	0.138	0.201
CDH7	SEMA3E	9606.ENSP00000381058	9606.ENSP00000496491	0	0	0	0	0	0	0	0.205	0.205
CDH7	CNTN5	9606.ENSP00000381058	9606.ENSP00000435637	0	0	0	0	0.104	0	0	0.212	0.264
CDH9	ODAM	9606.ENSP00000231021	9606.ENSP00000379401	0	0	0	0	0.058	0	0	0.146	0.161
CDH9	SEMA3E	9606.ENSP00000231021	9606.ENSP00000496491	0	0	0	0	0	0	0	0.193	0.193
CDH9	TBC1D3F	9606.ENSP00000231021	9606.ENSP00000477679	0	0	0	0	0	0	0	0.202	0.202
CDH9	SLITRK3	9606.ENSP00000231021	9606.ENSP00000420091	0	0	0	0	0.143	0	0	0.135	0.227
CDH9	NTNG1	9606.ENSP00000231021	9606.ENSP00000359085	0	0	0	0	0.056	0.047	0	0.264	0.280
CDH9	MC4R	9606.ENSP00000231021	9606.ENSP00000299766	0	0	0.241	0	0.146	0	0	0	0.324
CDH9	CNTN5	9606.ENSP00000231021	9606.ENSP00000435637	0	0	0	0	0.130	0	0	0.339	0.401
CEMP1	PPP1R14A	9606.ENSP00000457380	9606.ENSP00000301242	0	0	0	0	0	0	0	0.159	0.158
CEMP1	TNMD	9606.ENSP00000457380	9606.ENSP00000362122	0	0	0	0	0	0	0	0.153	0.152
CEMP1	ENG	9606.ENSP00000457380	9606.ENSP00000362299	0	0	0	0	0	0	0	0.222	0.222
CHRNB1	MYH4	9606.ENSP00000304290	9606.ENSP00000255381	0	0	0	0	0.058	0	0	0.141	0.157
CHRNB1	GRIA2	9606.ENSP00000304290	9606.ENSP00000296526	0	0	0	0	0.060	0	0	0.181	0.197
CHRNB1	HSPB7	9606.ENSP00000304290	9606.ENSP00000364870	0	0	0	0	0.053	0	0	0.142	0.153
CHRNB1	MYH8	9606.ENSP00000304290	9606.ENSP00000384330	0	0	0	0	0.059	0	0	0.198	0.214
CHRNB1	RAVER1	9606.ENSP00000304290	9606.ENSP00000482486	0	0	0	0	0	0	0	0.353	0.353
CLEC3B	MYOC	9606.ENSP00000296130	9606.ENSP00000037502	0	0	0	0	0.099	0	0	0.234	0.280
CLEC3B	GALK1	9606.ENSP00000296130	9606.ENSP00000225614	0	0	0	0	0.056	0	0	0.144	0.157
CLEC3B	VWF	9606.ENSP00000296130	9606.ENSP00000261405	0	0	0	0	0.191	0	0	0.207	0.331
CLEC3B	TYROBP	9606.ENSP00000296130	9606.ENSP00000262629	0	0	0	0	0.137	0.073	0	0	0.165
CLEC3B	EXOSC7	9606.ENSP00000296130	9606.ENSP00000265564	0	0.574	0	0	0	0	0	0.110	0.605
CLEC3B	IGFBP7	9606.ENSP00000296130	9606.ENSP00000295666	0	0	0	0	0.121	0	0	0.158	0.229
CLEC3B	MYOM1	9606.ENSP00000296130	9606.ENSP00000348821	0	0	0	0	0.123	0.091	0	0.041	0.169
CLEC3B	FCGRT	9606.ENSP00000296130	9606.ENSP00000410798	0	0	0	0	0.143	0.071	0	0	0.169
CLEC3B	TNMD	9606.ENSP00000296130	9606.ENSP00000362122	0	0	0	0	0.062	0	0	0.165	0.183
CLEC3B	COL5A2	9606.ENSP00000296130	9606.ENSP00000364000	0	0	0	0	0.058	0.045	0	0.169	0.187
CLEC3B	HSPB2	9606.ENSP00000296130	9606.ENSP00000302476	0	0	0	0	0.198	0.046	0	0	0.202
CLEC3B	TMEM158	9606.ENSP00000296130	9606.ENSP00000422431	0	0	0	0	0	0	0	0.216	0.216
CLEC3B	KANK3	9606.ENSP00000296130	9606.ENSP00000328923	0	0	0	0	0.133	0.048	0	0.134	0.222
CLEC3B	S100A6	9606.ENSP00000296130	9606.ENSP00000357709	0	0	0	0	0.064	0.048	0	0.198	0.223
CLEC3B	GPIHBP1	9606.ENSP00000296130	9606.ENSP00000480053	0	0	0	0	0.174	0	0	0.130	0.251
CLEC3B	LMOD1	9606.ENSP00000296130	9606.ENSP00000356257	0	0	0	0	0.177	0	0	0.225	0.335
CLEC3B	ENG	9606.ENSP00000296130	9606.ENSP00000362299	0	0	0	0	0.129	0	0	0.441	0.492
CLEC4G	HCST	9606.ENSP00000327599	9606.ENSP00000246551	0	0	0	0	0.072	0.068	0	0.104	0.158
CLEC4G	VWF	9606.ENSP00000327599	9606.ENSP00000261405	0	0	0	0	0.072	0	0	0.158	0.185
CLEC4G	TYROBP	9606.ENSP00000327599	9606.ENSP00000262629	0	0	0	0	0.109	0.073	0	0.434	0.491
CLEC4G	SCNN1G	9606.ENSP00000327599	9606.ENSP00000300061	0	0	0	0	0	0	0	0.160	0.160
CLEC4G	NLRC3	9606.ENSP00000327599	9606.ENSP00000352039	0	0	0	0	0.042	0	0	0.152	0.153
CLEC4G	MAS1	9606.ENSP00000327599	9606.ENSP00000501180	0	0	0	0	0	0	0	0.164	0.163
CLEC4G	SLAMF7	9606.ENSP00000327599	9606.ENSP00000357022	0	0	0	0	0.053	0.047	0	0.155	0.171
CNGA1	TRPM4	9606.ENSP00000384264	9606.ENSP00000252826	0	0	0	0	0	0	0	0.165	0.165
CNGA1	PPEF2	9606.ENSP00000384264	9606.ENSP00000286719	0	0	0	0	0.066	0	0	0.255	0.274
CNGA1	SHKBP1	9606.ENSP00000384264	9606.ENSP00000291842	0	0	0	0	0	0	0	0.252	0.252
CNGA1	SCNN1G	9606.ENSP00000384264	9606.ENSP00000300061	0	0	0	0	0.049	0	0	0.320	0.326
CNGA1	RGS9BP	9606.ENSP00000384264	9606.ENSP00000334134	0	0	0	0	0.081	0	0	0.452	0.475
CNGA1	PPL	9606.ENSP00000384264	9606.ENSP00000340510	0	0	0	0	0.072	0	0	0.126	0.154
CNGA1	RD3	9606.ENSP00000384264	9606.ENSP00000355969	0	0	0	0	0	0.095	0	0.378	0.413
CNTN5	HTR3B	9606.ENSP00000435637	9606.ENSP00000260191	0	0	0	0	0.067	0	0	0.131	0.154
CNTN5	CUX2	9606.ENSP00000435637	9606.ENSP00000261726	0	0	0	0	0.068	0	0	0.170	0.193
CNTN5	GRIA2	9606.ENSP00000435637	9606.ENSP00000296526	0	0	0	0	0.182	0	0	0.057	0.195
CNTN5	KLK1	9606.ENSP00000435637	9606.ENSP00000301420	0	0	0	0	0	0.081	0	0.119	0.156
CNTN5	WFDC13	9606.ENSP00000435637	9606.ENSP00000302938	0	0	0	0	0.049	0.277	0	0	0.283
CNTN5	NTNG1	9606.ENSP00000435637	9606.ENSP00000359085	0	0	0	0	0.057	0	0	0.159	0.174
CNTN5	IFFO2	9606.ENSP00000435637	9606.ENSP00000387941	0	0	0	0	0.054	0	0	0.251	0.261
CNTN5	MYEOV	9606.ENSP00000435637	9606.ENSP00000412482	0	0	0	0	0	0	0	0.166	0.165
CNTN5	SLITRK3	9606.ENSP00000435637	9606.ENSP00000420091	0	0	0	0	0.142	0.075	0	0.234	0.339
CNTN5	LRRC55	9606.ENSP00000435637	9606.ENSP00000498533	0	0	0	0	0.072	0.075	0	0.142	0.199
COL26A1	MRNIP	9606.ENSP00000318234	9606.ENSP00000292586	0	0	0	0	0	0.153	0	0.041	0.152
COL26A1	TRIM39	9606.ENSP00000318234	9606.ENSP00000365844	0	0	0	0	0	0.046	0	0.151	0.155
COL26A1	TOX2	9606.ENSP00000318234	9606.ENSP00000344724	0	0	0	0	0	0.126	0	0.091	0.171
COL26A1	TOX	9606.ENSP00000318234	9606.ENSP00000354842	0	0	0	0	0	0.126	0	0.100	0.179
COL26A1	NTNG1	9606.ENSP00000318234	9606.ENSP00000359085	0	0	0	0	0	0.067	0	0.198	0.219
COL26A1	COL5A2	9606.ENSP00000318234	9606.ENSP00000364000	0	0	0	0.593	0	0	0.400	0.148	0.467
COL26A1	COL9A1	9606.ENSP00000318234	9606.ENSP00000349790	0	0	0.107	0.610	0.063	0	0.400	0.198	0.543
COL5A2	LGALS1	9606.ENSP00000364000	9606.ENSP00000215909	0	0	0	0	0.198	0.046	0	0.186	0.323
COL5A2	VWF	9606.ENSP00000364000	9606.ENSP00000261405	0	0	0	0	0.072	0.045	0	0.212	0.241
COL5A2	WNT5A	9606.ENSP00000364000	9606.ENSP00000264634	0	0	0	0	0.195	0.047	0	0.201	0.333
COL5A2	TIMP4	9606.ENSP00000364000	9606.ENSP00000287814	0	0	0	0	0.052	0	0	0.194	0.203
COL5A2	MRNIP	9606.ENSP00000364000	9606.ENSP00000292586	0	0	0	0	0.054	0.153	0	0.041	0.164
COL5A2	IGFBP7	9606.ENSP00000364000	9606.ENSP00000295666	0	0	0	0	0.140	0	0	0.233	0.312
COL5A2	TPX2	9606.ENSP00000364000	9606.ENSP00000300403	0	0	0	0	0.070	0.046	0	0.197	0.226
COL5A2	FGG	9606.ENSP00000364000	9606.ENSP00000336829	0	0	0	0	0.049	0	0	0.194	0.200
COL5A2	COL9A1	9606.ENSP00000364000	9606.ENSP00000349790	0	0	0.154	0.703	0	0	0.400	0.451	0.697
COL5A2	LMOD1	9606.ENSP00000364000	9606.ENSP00000356257	0	0	0	0	0.109	0.048	0	0.161	0.226
COL5A2	S100A6	9606.ENSP00000364000	9606.ENSP00000357709	0	0	0	0	0.056	0.095	0	0.105	0.169
COL5A2	TNMD	9606.ENSP00000364000	9606.ENSP00000362122	0	0	0	0	0.061	0	0	0.364	0.377
COL5A2	VEGFC	9606.ENSP00000364000	9606.ENSP00000480043	0	0	0	0	0.127	0.044	0	0.132	0.212
COL5A2	TGFB1I1	9606.ENSP00000364000	9606.ENSP00000378332	0	0	0	0	0.097	0	0	0.165	0.214
COL5A2	SEMA3E	9606.ENSP00000364000	9606.ENSP00000496491	0	0	0	0	0.050	0	0	0.363	0.369
COL9A1	WNT16	9606.ENSP00000349790	9606.ENSP00000222462	0	0	0	0	0.042	0.047	0	0.145	0.152
COL9A1	VWF	9606.ENSP00000349790	9606.ENSP00000261405	0	0	0	0	0	0.045	0	0.169	0.172
COL9A1	WNT5A	9606.ENSP00000349790	9606.ENSP00000264634	0	0	0	0	0	0.047	0	0.171	0.176
COL9A1	MRNIP	9606.ENSP00000349790	9606.ENSP00000292586	0	0	0	0	0	0.153	0	0.041	0.152
COL9A1	FBLN7	9606.ENSP00000349790	9606.ENSP00000331411	0	0	0	0	0	0.091	0	0.105	0.152
COL9A1	DLX5	9606.ENSP00000349790	9606.ENSP00000498116	0	0	0	0	0.069	0	0	0.159	0.184
COMMD9	RLN1	9606.ENSP00000263401	9606.ENSP00000223862	0	0	0	0	0	0	0	0.213	0.213
COMMD9	EXOSC7	9606.ENSP00000263401	9606.ENSP00000265564	0	0	0	0	0.164	0	0	0	0.163
CSRP2	MYH1	9606.ENSP00000310901	9606.ENSP00000226207	0	0	0	0	0.110	0	0	0.085	0.151
CSRP2	IGFBP7	9606.ENSP00000310901	9606.ENSP00000295666	0	0	0	0	0.095	0	0	0.187	0.233
CSRP2	PPP1R14A	9606.ENSP00000310901	9606.ENSP00000301242	0	0	0	0	0.063	0	0	0.137	0.156
CSRP2	LMOD1	9606.ENSP00000310901	9606.ENSP00000356257	0	0	0	0	0.110	0	0	0.088	0.154
CSRP2	ENG	9606.ENSP00000310901	9606.ENSP00000362299	0	0	0	0	0	0	0	0.166	0.165
CSRP2	MYOM1	9606.ENSP00000310901	9606.ENSP00000348821	0	0	0	0	0.076	0.045	0	0.132	0.167
CSRP2	FAM153A	9606.ENSP00000310901	9606.ENSP00000411506	0	0	0	0	0	0	0	0.200	0.200
CSRP2	TGFB1I1	9606.ENSP00000310901	9606.ENSP00000378332	0	0	0	0	0.139	0	0	0.245	0.323
CUX2	SIX4	9606.ENSP00000261726	9606.ENSP00000216513	0	0	0	0	0	0.054	0	0.175	0.186
CUX2	ISL2	9606.ENSP00000261726	9606.ENSP00000290759	0	0	0	0	0	0.076	0	0.120	0.152
CUX2	FAM153A	9606.ENSP00000261726	9606.ENSP00000411506	0	0	0	0	0.058	0	0	0.156	0.170
CUX2	GRIA2	9606.ENSP00000261726	9606.ENSP00000296526	0	0	0	0	0.098	0	0	0.131	0.183
CUX2	LHX9	9606.ENSP00000261726	9606.ENSP00000356357	0	0	0	0	0	0.076	0	0.179	0.209
CUX2	POU4F3	9606.ENSP00000261726	9606.ENSP00000495718	0	0	0	0	0.056	0.071	0	0.183	0.221
CUX2	SLITRK3	9606.ENSP00000261726	9606.ENSP00000420091	0	0	0	0	0.107	0	0	0.174	0.230
CUX2	DLX5	9606.ENSP00000261726	9606.ENSP00000498116	0	0	0	0	0.056	0	0	0.231	0.243
CUX2	MAFB	9606.ENSP00000261726	9606.ENSP00000362410	0	0	0	0	0	0	0	0.246	0.245
CUX2	NTNG1	9606.ENSP00000261726	9606.ENSP00000359085	0	0	0	0	0.056	0.098	0	0.191	0.251
CUX2	PPEF2	9606.ENSP00000261726	9606.ENSP00000286719	0	0	0	0	0.103	0	0	0.207	0.259
CYBA	LGALS1	9606.ENSP00000261623	9606.ENSP00000215909	0	0	0	0	0.149	0	0	0.177	0.271
CYBA	HCST	9606.ENSP00000261623	9606.ENSP00000246551	0	0	0	0	0.151	0	0	0	0.151
CYBA	PYCARD	9606.ENSP00000261623	9606.ENSP00000247470	0	0	0	0	0.219	0	0	0.180	0.333
CYBA	VWF	9606.ENSP00000261623	9606.ENSP00000261405	0	0	0	0	0.052	0	0	0.185	0.195
CYBA	KCNN4	9606.ENSP00000261623	9606.ENSP00000496939	0	0	0	0	0.106	0	0	0.094	0.155
CYBA	S100A6	9606.ENSP00000261623	9606.ENSP00000357709	0	0	0	0	0.156	0	0	0	0.156
CYBA	POLR3F	9606.ENSP00000261623	9606.ENSP00000366828	0	0	0	0	0	0	0	0.160	0.160
CYBA	TGFB1I1	9606.ENSP00000261623	9606.ENSP00000378332	0	0	0	0	0	0	0	0.161	0.161
CYBA	DEF6	9606.ENSP00000261623	9606.ENSP00000319831	0	0	0	0	0.118	0	0	0.090	0.163
CYBA	LST1	9606.ENSP00000261623	9606.ENSP00000365261	0	0	0	0	0.165	0	0	0	0.165
CYBA	DOCK2	9606.ENSP00000261623	9606.ENSP00000429283	0	0	0	0	0.118	0	0	0.194	0.259
CYBA	NRROS	9606.ENSP00000261623	9606.ENSP00000328625	0	0	0	0	0.109	0	0	0.247	0.300
CYBA	NLRP3	9606.ENSP00000261623	9606.ENSP00000337383	0	0	0	0	0.044	0	0	0.305	0.307
CYBA	TSPO	9606.ENSP00000261623	9606.ENSP00000379563	0	0	0	0	0.254	0	0	0.146	0.337
CYBA	TYROBP	9606.ENSP00000261623	9606.ENSP00000262629	0	0	0	0	0.370	0	0	0.200	0.475
CYBA	WNT5A	9606.ENSP00000261623	9606.ENSP00000264634	0	0	0	0	0	0	0.500	0.067	0.513
CYBA	VAV1	9606.ENSP00000261623	9606.ENSP00000472929	0	0	0	0	0.135	0	0.500	0.183	0.616
CYBA	NCF2	9606.ENSP00000261623	9606.ENSP00000356505	0	0	0	0	0.145	0.292	0.900	0.999	0.999
DAOA	GPR50	9606.ENSP00000483757	9606.ENSP00000218316	0	0	0	0	0.049	0	0	0.201	0.207
DAOA	VPS50	9606.ENSP00000483757	9606.ENSP00000307666	0	0	0	0	0	0	0	0.176	0.175
DEF6	HCST	9606.ENSP00000319831	9606.ENSP00000246551	0	0	0	0	0.214	0	0	0	0.214
DEF6	GNA15	9606.ENSP00000319831	9606.ENSP00000262958	0	0	0	0	0.180	0	0	0	0.179
DEF6	DOCK2	9606.ENSP00000319831	9606.ENSP00000429283	0	0	0	0	0.224	0.070	0	0.158	0.339
DEF6	VAV1	9606.ENSP00000319831	9606.ENSP00000472929	0	0	0	0	0.243	0	0	0.254	0.411
DKK4	KL	9606.ENSP00000220812	9606.ENSP00000369442	0	0	0	0	0	0	0	0.152	0.152
DKK4	DLX5	9606.ENSP00000220812	9606.ENSP00000498116	0	0	0	0	0.060	0	0	0.136	0.153
DKK4	WNT16	9606.ENSP00000220812	9606.ENSP00000222462	0	0	0	0	0.044	0.045	0.650	0.396	0.781
DKK4	WNT7A	9606.ENSP00000220812	9606.ENSP00000285018	0	0	0	0	0.044	0.045	0.650	0.445	0.798
DKK4	WNT5A	9606.ENSP00000220812	9606.ENSP00000264634	0	0	0	0	0	0.045	0.650	0.541	0.833
DLX5	SIX4	9606.ENSP00000498116	9606.ENSP00000216513	0	0	0	0	0.075	0	0	0.467	0.486
DLX5	WNT16	9606.ENSP00000498116	9606.ENSP00000222462	0	0	0	0	0.056	0	0	0.178	0.191
DLX5	WNT5A	9606.ENSP00000498116	9606.ENSP00000264634	0	0	0	0	0.048	0	0	0.389	0.394
DLX5	WNT7A	9606.ENSP00000498116	9606.ENSP00000285018	0	0	0	0	0.042	0	0	0.225	0.226
DLX5	PNOC	9606.ENSP00000498116	9606.ENSP00000301908	0	0	0	0	0	0	0	0.156	0.156
DLX5	LHX9	9606.ENSP00000498116	9606.ENSP00000356357	0	0	0	0	0.062	0.045	0	0.312	0.330
DLX5	HEY2	9606.ENSP00000498116	9606.ENSP00000357348	0	0	0	0	0.071	0	0	0.185	0.211
DLX5	TNMD	9606.ENSP00000498116	9606.ENSP00000362122	0	0	0	0	0.042	0	0	0.194	0.194
DLX5	ENG	9606.ENSP00000498116	9606.ENSP00000362299	0	0	0	0	0	0	0	0.266	0.266
DLX5	MAFB	9606.ENSP00000498116	9606.ENSP00000362410	0	0	0	0	0.064	0	0	0.464	0.477
DLX5	ODAM	9606.ENSP00000498116	9606.ENSP00000379401	0	0	0	0	0.048	0	0	0.197	0.203
DLX5	SMIM31	9606.ENSP00000498116	9606.ENSP00000490699	0	0	0	0	0	0	0	0.151	0.151
DLX5	POU4F3	9606.ENSP00000498116	9606.ENSP00000495718	0	0	0	0	0.064	0.068	0	0.311	0.347
DNAJB8	MRNIP	9606.ENSP00000417418	9606.ENSP00000292586	0	0	0	0	0.055	0.184	0	0.051	0.204
DNAJB8	HSPB2	9606.ENSP00000417418	9606.ENSP00000302476	0	0	0	0	0.086	0.054	0	0.302	0.344
DNAJB8	HSPB7	9606.ENSP00000417418	9606.ENSP00000364870	0	0	0	0	0.059	0.054	0	0.417	0.435
DNAJB8	PRH1	9606.ENSP00000417418	9606.ENSP00000479168	0	0	0	0	0.046	0.133	0	0.072	0.165
DOCK2	GIMAP2	9606.ENSP00000429283	9606.ENSP00000223293	0	0	0	0	0.107	0	0	0.094	0.156
DOCK2	HCST	9606.ENSP00000429283	9606.ENSP00000246551	0	0	0	0	0.174	0	0	0.143	0.262
DOCK2	PYCARD	9606.ENSP00000429283	9606.ENSP00000247470	0	0	0	0	0.087	0	0	0.150	0.190
DOCK2	TYROBP	9606.ENSP00000429283	9606.ENSP00000262629	0	0	0	0	0.202	0	0	0.252	0.377
DOCK2	GNA15	9606.ENSP00000429283	9606.ENSP00000262958	0	0	0	0	0.151	0	0	0	0.150
DOCK2	WNT5A	9606.ENSP00000429283	9606.ENSP00000264634	0	0	0	0	0	0	0	0.174	0.174
DOCK2	FABP2	9606.ENSP00000429283	9606.ENSP00000274024	0	0	0	0	0	0	0	0.353	0.353
DOCK2	FAM71A	9606.ENSP00000429283	9606.ENSP00000294829	0	0	0	0	0	0	0	0.151	0.150
DOCK2	RNASE6	9606.ENSP00000429283	9606.ENSP00000302046	0	0	0	0	0.324	0	0	0.085	0.355
DOCK2	RASGRP1	9606.ENSP00000429283	9606.ENSP00000310244	0	0	0	0	0.083	0.084	0	0.261	0.326
DOCK2	TRIP10	9606.ENSP00000429283	9606.ENSP00000320117	0	0	0	0	0.059	0.066	0	0.113	0.153
DOCK2	NRROS	9606.ENSP00000429283	9606.ENSP00000328625	0	0	0	0	0.222	0	0	0.043	0.224
DOCK2	NLRP3	9606.ENSP00000429283	9606.ENSP00000337383	0	0	0	0	0.113	0	0	0.140	0.205
DOCK2	NCF2	9606.ENSP00000429283	9606.ENSP00000356505	0	0	0	0	0.214	0	0	0.149	0.303
DOCK2	SLAMF7	9606.ENSP00000429283	9606.ENSP00000357022	0	0	0	0	0.184	0	0	0	0.184
DOCK2	LST1	9606.ENSP00000429283	9606.ENSP00000365261	0	0	0	0	0.180	0	0	0	0.179
DOCK2	TBXAS1	9606.ENSP00000429283	9606.ENSP00000389414	0	0	0	0	0.249	0	0	0.081	0.280
DOCK2	PNPT1	9606.ENSP00000429283	9606.ENSP00000400646	0	0	0	0	0.044	0	0	0.305	0.307
DOCK2	DPEP2	9606.ENSP00000429283	9606.ENSP00000458977	0	0	0	0	0.223	0	0	0	0.223
DOCK2	MYO1F	9606.ENSP00000429283	9606.ENSP00000494550	0	0	0	0	0.293	0	0	0.488	0.623
DOCK2	VAV1	9606.ENSP00000429283	9606.ENSP00000472929	0	0	0	0	0.265	0.292	0	0.555	0.748
DPEP2	HCST	9606.ENSP00000458977	9606.ENSP00000246551	0	0	0	0	0.256	0	0	0	0.256
DPEP2	TYROBP	9606.ENSP00000458977	9606.ENSP00000262629	0	0	0	0	0.330	0	0	0	0.330
DPEP2	TRAT1	9606.ENSP00000458977	9606.ENSP00000295756	0	0	0	0	0.102	0	0	0.099	0.156
